"","user_id","brand_id","active_num","month_num","click_num","collect_num","cart_num","buy_num","click_buy_ratio","collect_buy_ratio","cart_buy_ratio"
"6612",1661750,13592,5,3,5,0,0,0,0,0,0
"6613",1661750,13686,1,1,1,0,0,0,0,0,0
"6614",1661750,13888,1,1,1,0,0,0,0,0,0
"6615",1661750,14020,1,1,1,0,0,0,0,0,0
"6616",1661750,14048,2,2,2,0,0,0,0,0,0
"6617",1661750,14580,3,1,3,0,0,0,0,0,0
"6618",1661750,14917,1,1,1,0,0,0,0,0,0
"6619",1661750,14942,1,1,1,0,0,0,0,0,0
"6620",1661750,15018,2,1,2,0,0,0,0,0,0
"6621",1661750,15315,13,1,12,0,0,1,0.0833333333333333,0,0
"6622",1661750,15921,1,1,1,0,0,0,0,0,0
"6623",1661750,15935,1,1,1,0,0,0,0,0,0
"6624",1661750,15980,1,1,1,0,0,0,0,0,0
"6625",1661750,16409,1,1,1,0,0,0,0,0,0
"6626",1661750,1707,1,1,1,0,0,0,0,0,0
"6627",1661750,17273,1,1,1,0,0,0,0,0,0
"6628",1661750,17400,1,1,1,0,0,0,0,0,0
"6629",1661750,17446,2,2,2,0,0,0,0,0,0
"6630",1661750,1758,2,1,2,0,0,0,0,0,0
"6631",1661750,178,1,1,1,0,0,0,0,0,0
"6632",1661750,18353,3,1,3,0,0,0,0,0,0
"6633",1661750,18730,2,2,2,0,0,0,0,0,0
"6634",1661750,18805,2,1,2,0,0,0,0,0,0
"6635",1661750,1909,1,1,1,0,0,0,0,0,0
"6636",1661750,19284,1,1,1,0,0,0,0,0,0
"6637",1661750,19416,3,1,3,0,0,0,0,0,0
"6638",1661750,19514,3,1,3,0,0,0,0,0,0
"6639",1661750,19962,1,1,1,0,0,0,0,0,0
"6640",1661750,19973,1,1,1,0,0,0,0,0,0
"6641",1661750,20207,2,1,2,0,0,0,0,0,0
"6642",1661750,20389,1,1,1,0,0,0,0,0,0
"6643",1661750,20411,2,1,2,0,0,0,0,0,0
"6644",1661750,20568,2,1,2,0,0,0,0,0,0
"6645",1661750,21294,1,1,1,0,0,0,0,0,0
"6646",1661750,21533,2,1,2,0,0,0,0,0,0
"6647",1661750,21690,1,1,1,0,0,0,0,0,0
"6648",1661750,21883,1,1,1,0,0,0,0,0,0
"6649",1661750,22016,2,2,2,0,0,0,0,0,0
"6650",1661750,22359,1,1,1,0,0,0,0,0,0
"6651",1661750,22547,2,1,2,0,0,0,0,0,0
"6652",1661750,23207,1,1,1,0,0,0,0,0,0
"6653",1661750,23284,1,1,1,0,0,0,0,0,0
"6654",1661750,23338,1,1,1,0,0,0,0,0,0
"6655",1661750,23662,1,1,1,0,0,0,0,0,0
"6656",1661750,23748,1,1,1,0,0,0,0,0,0
"6657",1661750,23793,8,1,8,0,0,0,0,0,0
"6658",1661750,23851,1,1,1,0,0,0,0,0,0
"6659",1661750,2416,1,1,1,0,0,0,0,0,0
"6660",1661750,24671,1,1,1,0,0,0,0,0,0
"6661",1661750,24851,1,1,1,0,0,0,0,0,0
"6662",1661750,2535,2,1,2,0,0,0,0,0,0
"6663",1661750,25640,1,1,1,0,0,0,0,0,0
"6664",1661750,25781,1,1,1,0,0,0,0,0,0
"6665",1661750,25933,1,1,1,0,0,0,0,0,0
"6666",1661750,2610,2,1,2,0,0,0,0,0,0
"6667",1661750,26716,1,1,1,0,0,0,0,0,0
"6668",1661750,2729,5,1,4,0,0,1,0.25,0,0
"6669",1661750,27707,1,1,1,0,0,0,0,0,0
"6670",1661750,27794,1,1,1,0,0,0,0,0,0
"6671",1661750,28221,8,1,6,1,0,1,0.166666666666667,1,0
"6672",1661750,28270,1,1,1,0,0,0,0,0,0
"6673",1661750,28418,1,1,1,0,0,0,0,0,0
"6674",1661750,28675,1,1,1,0,0,0,0,0,0
"6675",1661750,3228,3,2,3,0,0,0,0,0,0
"6676",1661750,4078,3,2,3,0,0,0,0,0,0
"6677",1661750,4498,1,1,1,0,0,0,0,0,0
"6678",1661750,4571,2,2,2,0,0,0,0,0,0
"6679",1661750,4775,3,1,3,0,0,0,0,0,0
"6680",1661750,4913,1,1,1,0,0,0,0,0,0
"6681",1661750,5077,1,1,1,0,0,0,0,0,0
"6682",1661750,5337,1,1,1,0,0,0,0,0,0
"6683",1661750,5454,1,1,1,0,0,0,0,0,0
"6684",1661750,5539,1,1,1,0,0,0,0,0,0
"6685",1661750,5680,1,1,1,0,0,0,0,0,0
"6686",1661750,5818,2,1,2,0,0,0,0,0,0
"6687",1661750,5896,1,1,1,0,0,0,0,0,0
"6688",1661750,679,8,1,7,0,0,1,0.142857142857143,0,0
"6689",1661750,6961,1,1,1,0,0,0,0,0,0
"6690",1661750,7089,1,1,1,0,0,0,0,0,0
"6691",1661750,7119,5,2,5,0,0,0,0,0,0
"6692",1661750,7560,2,2,2,0,0,0,0,0,0
"6693",1661750,7611,7,1,7,0,0,0,0,0,0
"6694",1661750,7737,2,1,2,0,0,0,0,0,0
"6695",1661750,8049,2,1,2,0,0,0,0,0,0
"6696",1661750,8719,2,2,2,0,0,0,0,0,0
"6697",1661750,8816,1,1,1,0,0,0,0,0,0
"6698",1661750,9030,1,1,1,0,0,0,0,0,0
"6699",1661750,911,1,1,1,0,0,0,0,0,0
"6700",1661750,9236,1,1,1,0,0,0,0,0,0
"6701",1661750,9381,1,1,1,0,0,0,0,0,0
"6702",1661750,9502,1,1,1,0,0,0,0,0,0
"6703",1661750,9567,1,1,1,0,0,0,0,0,0
"6704",1661750,9589,1,1,1,0,0,0,0,0,0
"6705",1661750,9620,2,2,2,0,0,0,0,0,0
"6706",1661750,9653,1,1,1,0,0,0,0,0,0
"6707",1661750,993,1,1,1,0,0,0,0,0,0
"6708",1688750,10172,1,1,1,0,0,0,0,0,0
"6709",1688750,11857,3,1,3,0,0,0,0,0,0
"6710",1688750,12220,111,3,109,0,0,2,0.018348623853211,0,0
"6711",1688750,12394,1,1,1,0,0,0,0,0,0
"6712",1688750,14020,14,1,14,0,0,0,0,0,0
"6713",1688750,15203,2,1,2,0,0,0,0,0,0
"6714",1688750,15672,2,1,2,0,0,0,0,0,0
"6715",1688750,16550,6,3,6,0,0,0,0,0,0
"6716",1688750,1902,1,1,1,0,0,0,0,0,0
"6717",1688750,22148,1,1,1,0,0,0,0,0,0
"6718",1688750,25329,1,1,1,0,0,0,0,0,0
"6719",1688750,27637,2,1,2,0,0,0,0,0,0
"6720",1688750,5376,1,1,1,0,0,0,0,0,0
"6721",1688750,5848,1,1,1,0,0,0,0,0,0
"6722",1688750,7989,1,1,1,0,0,0,0,0,0
"6723",1688750,8122,5,1,5,0,0,0,0,0,0
"6724",1688750,8943,1,1,1,0,0,0,0,0,0
"6725",1699500,12431,1,1,1,0,0,0,0,0,0
"6726",1699500,15019,1,1,1,0,0,0,0,0,0
"6727",1699500,1613,1,1,1,0,0,0,0,0,0
"6728",1699500,16540,1,1,1,0,0,0,0,0,0
"6729",1699500,1831,4,1,4,0,0,0,0,0,0
"6730",1699500,19962,1,1,1,0,0,0,0,0,0
"6731",1699500,20079,1,1,1,0,0,0,0,0,0
"6732",1699500,201,1,1,1,0,0,0,0,0,0
"6733",1699500,20661,1,1,1,0,0,0,0,0,0
"6734",1699500,21086,1,1,1,0,0,0,0,0,0
"6735",1699500,24715,8,1,8,0,0,0,0,0,0
"6736",1699500,25260,1,1,1,0,0,0,0,0,0
"6737",1699500,26561,1,1,1,0,0,0,0,0,0
"6738",1699500,9207,1,1,1,0,0,0,0,0,0
"6739",1710500,11329,2,2,2,0,0,0,0,0,0
"6740",1710500,12245,1,1,1,0,0,0,0,0,0
"6741",1710500,12346,1,1,1,0,0,0,0,0,0
"6742",1710500,12977,6,1,6,0,0,0,0,0,0
"6743",1710500,1390,5,1,5,0,0,0,0,0,0
"6744",1710500,14120,1,1,1,0,0,0,0,0,0
"6745",1710500,14261,2,1,2,0,0,0,0,0,0
"6746",1710500,14901,1,1,1,0,0,0,0,0,0
"6747",1710500,15672,1,1,1,0,0,0,0,0,0
"6748",1710500,15820,1,1,1,0,0,0,0,0,0
"6749",1710500,15934,1,1,1,0,0,0,0,0,0
"6750",1710500,16406,1,1,1,0,0,0,0,0,0
"6751",1710500,16696,1,1,1,0,0,0,0,0,0
"6752",1710500,16757,1,1,1,0,0,0,0,0,0
"6753",1710500,17680,1,1,1,0,0,0,0,0,0
"6754",1710500,18024,2,1,2,0,0,0,0,0,0
"6755",1710500,18597,1,1,1,0,0,0,0,0,0
"6756",1710500,18730,3,2,3,0,0,0,0,0,0
"6757",1710500,18805,2,1,2,0,0,0,0,0,0
"6758",1710500,19514,1,1,1,0,0,0,0,0,0
"6759",1710500,19539,1,1,1,0,0,0,0,0,0
"6760",1710500,19690,4,1,4,0,0,0,0,0,0
"6761",1710500,19692,1,1,1,0,0,0,0,0,0
"6762",1710500,20207,1,1,1,0,0,0,0,0,0
"6763",1710500,20411,2,2,2,0,0,0,0,0,0
"6764",1710500,21110,1,1,1,0,0,0,0,0,0
"6765",1710500,21140,2,1,2,0,0,0,0,0,0
"6766",1710500,2160,1,1,1,0,0,0,0,0,0
"6767",1710500,21838,1,1,1,0,0,0,0,0,0
"6768",1710500,21977,2,1,2,0,0,0,0,0,0
"6769",1710500,22027,1,1,1,0,0,0,0,0,0
"6770",1710500,2251,1,1,1,0,0,0,0,0,0
"6771",1710500,23002,3,1,3,0,0,0,0,0,0
"6772",1710500,23202,1,1,1,0,0,0,0,0,0
"6773",1710500,23662,1,1,1,0,0,0,0,0,0
"6774",1710500,23779,2,1,2,0,0,0,0,0,0
"6775",1710500,23802,1,1,1,0,0,0,0,0,0
"6776",1710500,24898,1,1,1,0,0,0,0,0,0
"6777",1710500,25005,4,1,4,0,0,0,0,0,0
"6778",1710500,25260,2,1,2,0,0,0,0,0,0
"6779",1710500,25678,1,1,1,0,0,0,0,0,0
"6780",1710500,25700,1,1,1,0,0,0,0,0,0
"6781",1710500,26171,1,1,1,0,0,0,0,0,0
"6782",1710500,26341,1,1,1,0,0,0,0,0,0
"6783",1710500,26728,1,1,1,0,0,0,0,0,0
"6784",1710500,26860,1,1,1,0,0,0,0,0,0
"6785",1710500,26968,1,1,1,0,0,0,0,0,0
"6786",1710500,27191,1,1,1,0,0,0,0,0,0
"6787",1710500,27501,1,1,1,0,0,0,0,0,0
"6788",1710500,28985,1,1,1,0,0,0,0,0,0
"6789",1710500,29099,2,1,2,0,0,0,0,0,0
"6790",1710500,29330,1,1,1,0,0,0,0,0,0
"6791",1710500,29547,1,1,1,0,0,0,0,0,0
"6792",1710500,3228,5,1,5,0,0,0,0,0,0
"6793",1710500,3329,1,1,1,0,0,0,0,0,0
"6794",1710500,3720,1,1,1,0,0,0,0,0,0
"6795",1710500,4162,1,1,1,0,0,0,0,0,0
"6796",1710500,4235,1,1,1,0,0,0,0,0,0
"6797",1710500,4775,1,1,1,0,0,0,0,0,0
"6798",1710500,4949,2,2,2,0,0,0,0,0,0
"6799",1710500,5087,1,1,1,0,0,0,0,0,0
"6800",1710500,5185,1,1,1,0,0,0,0,0,0
"6801",1710500,5834,2,1,2,0,0,0,0,0,0
"6802",1710500,629,1,1,1,0,0,0,0,0,0
"6803",1710500,679,3,1,3,0,0,0,0,0,0
"6804",1710500,8358,1,1,1,0,0,0,0,0,0
"6805",1710500,8842,1,1,1,0,0,0,0,0,0
"6806",1710500,9030,1,1,1,0,0,0,0,0,0
"6807",1710500,911,1,1,1,0,0,0,0,0,0
"6808",1710500,9620,3,1,3,0,0,0,0,0,0
"6809",1724000,10133,1,1,1,0,0,0,0,0,0
"6810",1724000,10521,6,1,6,0,0,0,0,0,0
"6811",1724000,11624,1,1,1,0,0,0,0,0,0
"6812",1724000,12168,4,1,4,0,0,0,0,0,0
"6813",1724000,12352,2,1,2,0,0,0,0,0,0
"6814",1724000,12977,2,2,2,0,0,0,0,0,0
"6815",1724000,13354,1,1,1,0,0,0,0,0,0
"6816",1724000,14265,2,1,2,0,0,0,0,0,0
"6817",1724000,1463,1,1,1,0,0,0,0,0,0
"6818",1724000,14788,2,1,2,0,0,0,0,0,0
"6819",1724000,15159,1,1,1,0,0,0,0,0,0
"6820",1724000,15766,1,1,1,0,0,0,0,0,0
"6821",1724000,16552,2,1,2,0,0,0,0,0,0
"6822",1724000,16624,2,1,2,0,0,0,0,0,0
"6823",1724000,17676,1,1,1,0,0,0,0,0,0
"6824",1724000,17863,1,1,1,0,0,0,0,0,0
"6825",1724000,18024,3,1,3,0,0,0,0,0,0
"6826",1724000,18163,2,1,2,0,0,0,0,0,0
"6827",1724000,18292,1,1,1,0,0,0,0,0,0
"6828",1724000,18535,1,1,1,0,0,0,0,0,0
"6829",1724000,18730,1,1,1,0,0,0,0,0,0
"6830",1724000,18741,1,1,1,0,0,0,0,0,0
"6831",1724000,18805,3,1,3,0,0,0,0,0,0
"6832",1724000,19043,2,1,2,0,0,0,0,0,0
"6833",1724000,19416,1,1,1,0,0,0,0,0,0
"6834",1724000,21336,1,1,1,0,0,0,0,0,0
"6835",1724000,21815,1,1,1,0,0,0,0,0,0
"6836",1724000,21946,1,1,1,0,0,0,0,0,0
"6837",1724000,22393,1,1,1,0,0,0,0,0,0
"6838",1724000,2257,1,1,1,0,0,0,0,0,0
"6839",1724000,22989,1,1,1,0,0,0,0,0,0
"6840",1724000,23071,1,1,1,0,0,0,0,0,0
"6841",1724000,2348,1,1,1,0,0,0,0,0,0
"6842",1724000,24590,1,1,1,0,0,0,0,0,0
"6843",1724000,24975,1,1,1,0,0,0,0,0,0
"6844",1724000,25336,1,1,1,0,0,0,0,0,0
"6845",1724000,2534,1,1,1,0,0,0,0,0,0
"6846",1724000,2655,1,1,1,0,0,0,0,0,0
"6847",1724000,2669,2,1,2,0,0,0,0,0,0
"6848",1724000,282,1,1,1,0,0,0,0,0,0
"6849",1724000,28347,2,1,2,0,0,0,0,0,0
"6850",1724000,2865,1,1,1,0,0,0,0,0,0
"6851",1724000,29099,18,1,17,0,0,1,0.0588235294117647,0,0
"6852",1724000,3228,3,1,3,0,0,0,0,0,0
"6853",1724000,4958,2,1,2,0,0,0,0,0,0
"6854",1724000,5487,1,1,1,0,0,0,0,0,0
"6855",1724000,6101,2,2,2,0,0,0,0,0,0
"6856",1724000,6132,1,1,1,0,0,0,0,0,0
"6857",1724000,6880,1,1,1,0,0,0,0,0,0
"6858",1724000,7868,4,2,4,0,0,0,0,0,0
"6859",1724000,8099,1,1,1,0,0,0,0,0,0
"6860",1724000,9297,1,1,1,0,0,0,0,0,0
"6861",1724250,10404,2,1,2,0,0,0,0,0,0
"6862",1724250,10714,1,1,1,0,0,0,0,0,0
"6863",1724250,10893,2,1,2,0,0,0,0,0,0
"6864",1724250,11196,2,1,2,0,0,0,0,0,0
"6865",1724250,12055,1,1,1,0,0,0,0,0,0
"6866",1724250,12329,1,1,1,0,0,0,0,0,0
"6867",1724250,12394,1,1,1,0,0,0,0,0,0
"6868",1724250,12410,1,1,1,0,0,0,0,0,0
"6869",1724250,12977,1,1,1,0,0,0,0,0,0
"6870",1724250,13997,2,1,2,0,0,0,0,0,0
"6871",1724250,14120,9,2,9,0,0,0,0,0,0
"6872",1724250,1432,1,1,1,0,0,0,0,0,0
"6873",1724250,14573,1,1,1,0,0,0,0,0,0
"6874",1724250,1461,1,1,1,0,0,0,0,0,0
"6875",1724250,15116,1,1,1,0,0,0,0,0,0
"6876",1724250,15269,26,1,20,0,0,6,0.3,0,0
"6877",1724250,15672,65,3,65,0,0,0,0,0,0
"6878",1724250,17450,10,1,10,0,0,0,0,0,0
"6879",1724250,17478,1,1,1,0,0,0,0,0,0
"6880",1724250,1831,3,1,3,0,0,0,0,0,0
"6881",1724250,19421,2,1,2,0,0,0,0,0,0
"6882",1724250,20170,1,1,1,0,0,0,0,0,0
"6883",1724250,20340,1,1,1,0,0,0,0,0,0
"6884",1724250,20800,1,1,1,0,0,0,0,0,0
"6885",1724250,20827,2,1,2,0,0,0,0,0,0
"6886",1724250,21973,1,1,1,0,0,0,0,0,0
"6887",1724250,21974,1,1,1,0,0,0,0,0,0
"6888",1724250,2257,2,1,2,0,0,0,0,0,0
"6889",1724250,22749,1,1,1,0,0,0,0,0,0
"6890",1724250,23101,2,1,2,0,0,0,0,0,0
"6891",1724250,23198,6,1,4,0,0,2,0.5,0,0
"6892",1724250,23236,3,2,2,0,0,1,0.5,0,0
"6893",1724250,23237,1,1,1,0,0,0,0,0,0
"6894",1724250,23662,1,1,1,0,0,0,0,0,0
"6895",1724250,23793,1,1,1,0,0,0,0,0,0
"6896",1724250,23878,1,1,1,0,0,0,0,0,0
"6897",1724250,24128,1,1,1,0,0,0,0,0,0
"6898",1724250,24541,1,1,1,0,0,0,0,0,0
"6899",1724250,24726,2,1,2,0,0,0,0,0,0
"6900",1724250,24975,2,1,2,0,0,0,0,0,0
"6901",1724250,25260,1,1,1,0,0,0,0,0,0
"6902",1724250,25402,2,1,2,0,0,0,0,0,0
"6903",1724250,25415,3,1,3,0,0,0,0,0,0
"6904",1724250,26516,1,1,1,0,0,0,0,0,0
"6905",1724250,26520,2,1,2,0,0,0,0,0,0
"6906",1724250,26722,2,1,2,0,0,0,0,0,0
"6907",1724250,27638,1,1,1,0,0,0,0,0,0
"6908",1724250,27791,5,2,5,0,0,0,0,0,0
"6909",1724250,282,1,1,1,0,0,0,0,0,0
"6910",1724250,28435,1,1,1,0,0,0,0,0,0
"6911",1724250,28453,2,1,2,0,0,0,0,0,0
"6912",1724250,28694,1,1,1,0,0,0,0,0,0
"6913",1724250,28839,1,1,1,0,0,0,0,0,0
"6914",1724250,29472,1,1,1,0,0,0,0,0,0
"6915",1724250,3034,1,1,1,0,0,0,0,0,0
"6916",1724250,3228,17,2,15,0,0,2,0.133333333333333,0,0
"6917",1724250,3329,1,1,1,0,0,0,0,0,0
"6918",1724250,5680,1,1,1,0,0,0,0,0,0
"6919",1724250,6080,8,2,8,0,0,0,0,0,0
"6920",1724250,6133,2,2,2,0,0,0,0,0,0
"6921",1724250,7868,5,1,4,1,0,0,0,0,0
"6922",1724250,8890,1,1,1,0,0,0,0,0,0
"6923",1724250,9030,1,1,1,0,0,0,0,0,0
"6924",1724250,9236,3,1,3,0,0,0,0,0,0
"6925",1727500,13620,2,1,2,0,0,0,0,0,0
"6926",1727500,14873,1,1,1,0,0,0,0,0,0
"6927",1727500,15297,1,1,1,0,0,0,0,0,0
"6928",1727500,19554,1,1,1,0,0,0,0,0,0
"6929",1727500,2073,2,1,2,0,0,0,0,0,0
"6930",1727500,22359,2,1,2,0,0,0,0,0,0
"6931",1727500,23304,2,1,2,0,0,0,0,0,0
"6932",1727500,2471,1,1,1,0,0,0,0,0,0
"6933",1727500,26234,2,1,2,0,0,0,0,0,0
"6934",1727500,2709,1,1,1,0,0,0,0,0,0
"6935",1727500,27483,2,1,2,0,0,0,0,0,0
"6936",1727500,27939,2,1,2,0,0,0,0,0,0
"6937",1727500,3148,1,1,1,0,0,0,0,0,0
"6938",1727500,4076,2,1,2,0,0,0,0,0,0
"6939",1727500,7868,1,1,1,0,0,0,0,0,0
"6940",1758250,14486,1,1,1,0,0,0,0,0,0
"6941",1758250,23662,1,1,1,0,0,0,0,0,0
"6942",1758250,24087,1,1,1,0,0,0,0,0,0
"6943",1758250,27791,2,2,2,0,0,0,0,0,0
"6944",1758250,27888,2,2,2,0,0,0,0,0,0
"6945",1758250,28391,1,1,1,0,0,0,0,0,0
"6946",1758250,28992,5,1,5,0,0,0,0,0,0
"6947",1758250,29099,1,1,1,0,0,0,0,0,0
"6948",1758250,3809,1,1,1,0,0,0,0,0,0
"6949",1758250,5204,1,1,1,0,0,0,0,0,0
"6950",1758250,5799,2,1,2,0,0,0,0,0,0
"6951",1758250,6947,3,1,2,0,0,1,0.5,0,0
"6952",1758250,7070,1,1,1,0,0,0,0,0,0
"6953",1758250,7354,2,1,2,0,0,0,0,0,0
"6954",1758250,9829,1,1,1,0,0,0,0,0,0
"6955",1767500,10948,1,1,1,0,0,0,0,0,0
"6956",1767500,11080,1,1,1,0,0,0,0,0,0
"6957",1767500,11452,1,1,1,0,0,0,0,0,0
"6958",1767500,11969,1,1,1,0,0,0,0,0,0
"6959",1767500,12285,2,1,2,0,0,0,0,0,0
"6960",1767500,12331,1,1,1,0,0,0,0,0,0
"6961",1767500,12977,1,1,1,0,0,0,0,0,0
"6962",1767500,13020,3,1,3,0,0,0,0,0,0
"6963",1767500,13030,1,1,1,0,0,0,0,0,0
"6964",1767500,14301,1,1,1,0,0,0,0,0,0
"6965",1767500,15661,2,1,2,0,0,0,0,0,0
"6966",1767500,17959,1,1,1,0,0,0,0,0,0
"6967",1767500,20180,16,1,14,0,0,2,0.142857142857143,0,0
"6968",1767500,22781,1,1,1,0,0,0,0,0,0
"6969",1767500,23793,1,1,1,0,0,0,0,0,0
"6970",1767500,26416,1,1,1,0,0,0,0,0,0
"6971",1767500,27483,2,1,2,0,0,0,0,0,0
"6972",1767500,27509,2,1,2,0,0,0,0,0,0
"6973",1767500,27977,5,1,3,0,0,2,0.666666666666667,0,0
"6974",1767500,2971,1,1,1,0,0,0,0,0,0
"6975",1767500,3937,1,1,1,0,0,0,0,0,0
"6976",1767500,5598,8,1,8,0,0,0,0,0,0
"6977",1767500,619,2,1,1,0,0,1,1,0,0
"6978",1767500,6690,12,1,12,0,0,0,0,0,0
"6979",1767500,7409,4,1,3,0,0,1,0.333333333333333,0,0
"6980",1767500,7762,1,1,1,0,0,0,0,0,0
"6981",1767500,8689,1,1,1,0,0,0,0,0,0
"6982",1767500,8908,1,1,1,0,0,0,0,0,0
"6983",1767500,8978,3,1,3,0,0,0,0,0,0
"6984",1767500,9894,2,1,2,0,0,0,0,0,0
"6985",1782250,10329,1,1,1,0,0,0,0,0,0
"6986",1782250,11670,2,1,2,0,0,0,0,0,0
"6987",1782250,12143,7,1,6,0,0,1,0.166666666666667,0,0
"6988",1782250,12243,1,1,1,0,0,0,0,0,0
"6989",1782250,13450,1,1,1,0,0,0,0,0,0
"6990",1782250,14242,3,1,3,0,0,0,0,0,0
"6991",1782250,14788,9,1,8,0,0,1,0.125,0,0
"6992",1782250,16939,1,1,1,0,0,0,0,0,0
"6993",1782250,17550,1,1,1,0,0,0,0,0,0
"6994",1782250,17991,6,1,6,0,0,0,0,0,0
"6995",1782250,18024,8,1,6,0,0,2,0.333333333333333,0,0
"6996",1782250,18665,3,1,3,0,0,0,0,0,0
"6997",1782250,18924,1,1,1,0,0,0,0,0,0
"6998",1782250,19973,1,1,1,0,0,0,0,0,0
"6999",1782250,20803,2,1,2,0,0,0,0,0,0
"7000",1782250,21110,12,3,12,0,0,0,0,0,0
"7001",1782250,21336,2,2,2,0,0,0,0,0,0
"7002",1782250,21533,2,1,2,0,0,0,0,0,0
"7003",1782250,21657,1,1,1,0,0,0,0,0,0
"7004",1782250,2257,1,1,1,0,0,0,0,0,0
"7005",1782250,22749,1,1,1,0,0,0,0,0,0
"7006",1782250,24534,1,1,1,0,0,0,0,0,0
"7007",1782250,26989,1,1,1,0,0,0,0,0,0
"7008",1782250,4958,1,1,1,0,0,0,0,0,0
"7009",1782250,5659,1,1,1,0,0,0,0,0,0
"7010",1782250,7048,3,1,3,0,0,0,0,0,0
"7011",1792000,10489,2,2,2,0,0,0,0,0,0
"7012",1792000,10988,1,1,1,0,0,0,0,0,0
"7013",1792000,11080,2,1,2,0,0,0,0,0,0
"7014",1792000,11168,1,1,1,0,0,0,0,0,0
"7015",1792000,11969,2,2,2,0,0,0,0,0,0
"7016",1792000,12307,26,1,26,0,0,0,0,0,0
"7017",1792000,12586,1,1,1,0,0,0,0,0,0
"7018",1792000,13070,3,1,3,0,0,0,0,0,0
"7019",1792000,13929,2,1,2,0,0,0,0,0,0
"7020",1792000,13962,1,1,1,0,0,0,0,0,0
"7021",1792000,14482,1,1,1,0,0,0,0,0,0
"7022",1792000,14593,1,1,1,0,0,0,0,0,0
"7023",1792000,14623,1,1,1,0,0,0,0,0,0
"7024",1792000,14942,1,1,1,0,0,0,0,0,0
"7025",1792000,14974,1,1,1,0,0,0,0,0,0
"7026",1792000,14976,1,1,1,0,0,0,0,0,0
"7027",1792000,15498,1,1,1,0,0,0,0,0,0
"7028",1792000,16009,1,1,1,0,0,0,0,0,0
"7029",1792000,16110,1,1,1,0,0,0,0,0,0
"7030",1792000,16140,1,1,1,0,0,0,0,0,0
"7031",1792000,16463,1,1,1,0,0,0,0,0,0
"7032",1792000,17446,1,1,1,0,0,0,0,0,0
"7033",1792000,17959,1,1,1,0,0,0,0,0,0
"7034",1792000,18063,3,2,3,0,0,0,0,0,0
"7035",1792000,18412,3,1,3,0,0,0,0,0,0
"7036",1792000,18626,1,1,1,0,0,0,0,0,0
"7037",1792000,18886,3,2,3,0,0,0,0,0,0
"7038",1792000,19198,1,1,1,0,0,0,0,0,0
"7039",1792000,19574,1,1,1,0,0,0,0,0,0
"7040",1792000,19796,1,1,1,0,0,0,0,0,0
"7041",1792000,19920,1,1,1,0,0,0,0,0,0
"7042",1792000,19949,1,1,1,0,0,0,0,0,0
"7043",1792000,20015,1,1,1,0,0,0,0,0,0
"7044",1792000,20079,5,1,5,0,0,0,0,0,0
"7045",1792000,20184,1,1,1,0,0,0,0,0,0
"7046",1792000,20369,2,1,2,0,0,0,0,0,0
"7047",1792000,20389,2,1,2,0,0,0,0,0,0
"7048",1792000,21067,1,1,1,0,0,0,0,0,0
"7049",1792000,21092,1,1,1,0,0,0,0,0,0
"7050",1792000,21230,1,1,1,0,0,0,0,0,0
"7051",1792000,21672,2,1,2,0,0,0,0,0,0
"7052",1792000,2169,2,1,2,0,0,0,0,0,0
"7053",1792000,2173,2,1,2,0,0,0,0,0,0
"7054",1792000,21758,3,1,3,0,0,0,0,0,0
"7055",1792000,22,1,1,1,0,0,0,0,0,0
"7056",1792000,22804,8,1,8,0,0,0,0,0,0
"7057",1792000,2296,1,1,1,0,0,0,0,0,0
"7058",1792000,23207,1,1,1,0,0,0,0,0,0
"7059",1792000,23338,13,2,13,0,0,0,0,0,0
"7060",1792000,23448,2,1,2,0,0,0,0,0,0
"7061",1792000,23526,1,1,1,0,0,0,0,0,0
"7062",1792000,23623,17,1,17,0,0,0,0,0,0
"7063",1792000,23802,1,1,1,0,0,0,0,0,0
"7064",1792000,23878,1,1,1,0,0,0,0,0,0
"7065",1792000,23900,1,1,1,0,0,0,0,0,0
"7066",1792000,24236,3,1,3,0,0,0,0,0,0
"7067",1792000,24385,2,1,2,0,0,0,0,0,0
"7068",1792000,24452,1,1,1,0,0,0,0,0,0
"7069",1792000,24869,1,1,1,0,0,0,0,0,0
"7070",1792000,24971,1,1,1,0,0,0,0,0,0
"7071",1792000,24975,1,1,1,0,0,0,0,0,0
"7072",1792000,25311,1,1,1,0,0,0,0,0,0
"7073",1792000,25424,2,1,2,0,0,0,0,0,0
"7074",1792000,25488,3,1,3,0,0,0,0,0,0
"7075",1792000,25910,1,1,1,0,0,0,0,0,0
"7076",1792000,26788,1,1,1,0,0,0,0,0,0
"7077",1792000,27272,6,2,6,0,0,0,0,0,0
"7078",1792000,28347,2,1,2,0,0,0,0,0,0
"7079",1792000,28481,4,2,4,0,0,0,0,0,0
"7080",1792000,28504,1,1,1,0,0,0,0,0,0
"7081",1792000,28631,1,1,1,0,0,0,0,0,0
"7082",1792000,28770,2,1,2,0,0,0,0,0,0
"7083",1792000,28790,1,1,1,0,0,0,0,0,0
"7084",1792000,28924,6,1,6,0,0,0,0,0,0
"7085",1792000,29099,1,1,1,0,0,0,0,0,0
"7086",1792000,29269,4,1,4,0,0,0,0,0,0
"7087",1792000,2929,1,1,1,0,0,0,0,0,0
"7088",1792000,3040,1,1,1,0,0,0,0,0,0
"7089",1792000,3151,2,1,2,0,0,0,0,0,0
