"4411",11896000,2384,2
"4412",11896000,24087,2
"4413",11896000,24628,1
"4414",11896000,25267,1
"4415",11896000,25381,1
"4416",11896000,27168,1
"4417",11896000,27810,4
"4418",11896000,282,1
"4419",11896000,28992,1
"4420",11896000,29099,2
"4421",11896000,29384,1
"4422",11896000,3176,3
"4423",11896000,3185,1
"4424",11896000,3228,2
"4425",11896000,398,1
"4426",11896000,4831,2
"4427",11896000,4894,1
"4428",11896000,528,1
"4429",11896000,5620,1
"4430",11896000,5834,1
"4431",11896000,6520,1
"4432",11896000,6542,1
"4433",11896000,6792,1
"4434",11896000,7045,3
"4435",11896000,7179,1
"4436",11896000,7299,2
"4437",11896000,7654,1
"4438",11896000,7868,1
"4439",11896000,8495,1
"4440",11896000,8842,1
"4441",11896000,937,1
"4442",11896000,9471,1
"4443",11896000,9580,1
"4444",11896000,9926,1
"4445",11923000,13607,1
"4446",11923000,14261,1
"4447",11923000,18730,2
"4448",11923000,2367,1
"4449",11923000,3032,1
"4450",11923000,3228,2
"4451",11923000,5845,1
"4452",11923000,6665,1
"4453",11923000,9620,1
"4454",11936000,10194,1
"4455",11936000,11499,2
"4456",11936000,13772,1
"4457",11936000,14048,1
"4458",11936000,14182,1
"4459",11936000,14294,4
"4460",11936000,15652,4
"4461",11936000,17153,2
"4462",11936000,19015,3
"4463",11936000,1950,1
"4464",11936000,1962,4
"4465",11936000,19962,3
"4466",11936000,20343,4
"4467",11936000,21865,3
"4468",11936000,22749,3
"4469",11936000,23214,1
"4470",11936000,23548,1
"4471",11936000,25637,1
"4472",11936000,26722,2
"4473",11936000,27371,1
"4474",11936000,28470,5
"4475",11936000,28641,4
"4476",11936000,28675,2
"4477",11936000,28924,4
"4478",11936000,7045,1
"4479",11936000,8494,3
"4480",11936000,9365,3
"4481",11936000,9563,1
"4482",11939000,10402,2
"4483",11939000,11901,1
"4484",11939000,12220,1
"4485",11939000,13122,4
"4486",11939000,13772,1
"4487",11939000,14294,1
"4488",11939000,14922,1
"4489",11939000,15159,1
"4490",11939000,16883,1
"4491",11939000,22499,1
"4492",11939000,2359,2
"4493",11939000,2382,1
"4494",11939000,25596,5
"4495",11939000,25642,2
"4496",11939000,27721,3
"4497",11939000,3228,1
"4498",11939000,3720,3
"4499",11939000,5285,1
"4500",11939000,5454,1
"4501",11947000,11080,6
"4502",11947000,11939,1
"4503",11947000,12162,5
"4504",11947000,12758,1
"4505",11947000,13410,4
"4506",11947000,13645,4
"4507",11947000,13738,1
"4508",11947000,13749,1
"4509",11947000,14020,4
"4510",11947000,14159,1
"4511",11947000,14261,4
"4512",11947000,14925,3
"4513",11947000,15734,1
"4514",11947000,1591,1
"4515",11947000,16865,6
"4516",11947000,1758,1
"4517",11947000,17959,5
"4518",11947000,18379,1
"4519",11947000,18689,1
"4520",11947000,18835,1
"4521",11947000,19077,1
"4522",11947000,20334,4
"4523",11947000,20411,5
"4524",11947000,20536,1
"4525",11947000,21091,1
"4526",11947000,21186,2
"4527",11947000,21263,2
"4528",11947000,21911,5
"4529",11947000,23059,2
"4530",11947000,23559,1
"4531",11947000,24471,4
"4532",11947000,24886,2
"4533",11947000,24955,1
"4534",11947000,25341,1
"4535",11947000,25933,3
"4536",11947000,26623,3
"4537",11947000,2683,1
"4538",11947000,27155,1
"4539",11947000,27513,1
"4540",11947000,28751,1
"4541",11947000,29265,1
"4542",11947000,410,1
"4543",11947000,4281,1
"4544",11947000,4329,1
"4545",11947000,5030,1
"4546",11947000,5221,1
"4547",11947000,527,1
"4548",11947000,6104,3
"4549",11947000,6148,2
"4550",11947000,6505,6
"4551",11947000,6906,1
"4552",11947000,7354,1
"4553",11947000,7868,4
"4554",11947000,8327,1
"4555",11947000,8641,1
"4556",11947000,8719,5
"4557",11947000,9549,1
"4558",11947000,9829,1
"4559",11947000,9838,1
"4560",1194750,11687,1
"4561",1194750,12352,1
"4562",1194750,12444,3
"4563",1194750,15116,1
"4564",1194750,15344,1
"4565",1194750,19639,1
"4566",1194750,22836,1
"4567",1194750,23698,1
"4568",1194750,24461,1
"4569",1194750,25366,8
"4570",1194750,25488,1
"4571",1194750,25642,3
"4572",1194750,2669,1
"4573",1194750,28391,1
"4574",1194750,28463,1
"4575",1194750,28687,1
"4576",1194750,3068,3
"4577",1194750,3390,1
"4578",1194750,4658,1
"4579",1194750,4953,2
"4580",1194750,5848,2
"4581",1194750,6904,1
"4582",1194750,778,2
"4583",1194750,8628,1
"4584",11949750,11524,1
"4585",11949750,1222,1
"4586",11949750,12870,4
"4587",11949750,13240,3
"4588",11949750,14138,1
"4589",11949750,15106,1
"4590",11949750,15907,1
"4591",11949750,1630,3
"4592",11949750,17592,1
"4593",11949750,17914,1
"4594",11949750,18947,1
"4595",11949750,1902,3
"4596",11949750,20300,4
"4597",11949750,20321,1
"4598",11949750,21110,2
"4599",11949750,23776,1
"4600",11949750,24929,4
"4601",11949750,25770,2
"4602",11949750,28111,1
"4603",11949750,28209,1
"4604",11949750,29541,1
"4605",11949750,29547,2
"4606",11949750,3933,1
"4607",11949750,43,5
"4608",11949750,4442,1
"4609",11949750,5403,8
"4610",11949750,5625,1
"4611",11949750,6863,1
"4612",11957000,10310,1
"4613",11957000,10480,2
"4614",11957000,10622,2
"4615",11957000,10895,1
"4616",11957000,11665,1
"4617",11957000,12055,1
"4618",11957000,12394,1
"4619",11957000,12395,2
"4620",11957000,13380,2
"4621",11957000,14019,1
"4622",11957000,14020,1
"4623",11957000,14294,1
"4624",11957000,14646,1
"4625",11957000,14780,1
"4626",11957000,1493,1
"4627",11957000,15055,1
"4628",11957000,15222,1
"4629",11957000,15315,1
"4630",11957000,15485,1
"4631",11957000,15804,2
"4632",11957000,15988,1
"4633",11957000,16500,1
"4634",11957000,16939,1
"4635",11957000,17060,3
"4636",11957000,17937,2
"4637",11957000,17958,1
"4638",11957000,18183,1
"4639",11957000,18275,4
"4640",11957000,18571,1
"4641",11957000,18626,1
"4642",11957000,18931,2
"4643",11957000,19457,1
"4644",11957000,20068,1
"4645",11957000,20979,1
"4646",11957000,21840,3
"4647",11957000,2197,2
"4648",11957000,22220,1
"4649",11957000,22576,4
"4650",11957000,22749,2
"4651",11957000,23066,2
"4652",11957000,23176,2
"4653",11957000,2349,4
"4654",11957000,24385,1
"4655",11957000,24571,1
"4656",11957000,26171,4
"4657",11957000,26288,1
"4658",11957000,26394,2
"4659",11957000,2739,2
"4660",11957000,27600,1
"4661",11957000,28017,3
"4662",11957000,28453,2
"4663",11957000,3105,1
"4664",11957000,4411,1
"4665",11957000,4520,1
"4666",11957000,4949,1
"4667",11957000,5086,2
"4668",11957000,524,4
"4669",11957000,5725,1
"4670",11957000,5834,1
"4671",11957000,6284,3
"4672",11957000,6352,2
"4673",11957000,647,2
"4674",11957000,6929,1
"4675",11957000,8996,1
"4676",11957000,934,2
"4677",11957000,9567,2
"4678",11957000,9985,1
"4679",11972750,12599,4
"4680",11972750,16393,1
"4681",11972750,16579,1
"4682",11972750,23178,1
"4683",11972750,24311,3
"4684",11972750,26718,2
"4685",11972750,28855,4
"4686",11972750,3550,1
"4687",11972750,4846,5
"4688",11972750,647,5
"4689",11972750,7260,5
"4690",11972750,7936,6
"4691",11972750,932,2
"4692",11984750,10176,1
"4693",11984750,11052,1
"4694",11984750,11073,1
"4695",11984750,11080,4
"4696",11984750,11363,1
"4697",11984750,11687,1
"4698",11984750,11732,1
"4699",11984750,12168,2
"4700",11984750,12174,2
"4701",11984750,12352,3
"4702",11984750,12886,2
"4703",11984750,14020,4
"4704",11984750,14265,1
"4705",11984750,14580,4
"4706",11984750,1493,1
"4707",11984750,15004,1
"4708",11984750,15308,1
"4709",11984750,15315,1
"4710",11984750,15934,4
"4711",11984750,16578,1
"4712",11984750,16936,1
"4713",11984750,17262,1
"4714",11984750,17835,1
"4715",11984750,17920,1
"4716",11984750,18571,1
"4717",11984750,18733,1
"4718",11984750,18805,2
"4719",11984750,1903,1
"4720",11984750,19394,3
"4721",11984750,20207,4
"4722",11984750,20449,1
"4723",11984750,20579,1
"4724",11984750,21110,4
"4725",11984750,21796,3
"4726",11984750,21838,1
"4727",11984750,21881,1
"4728",11984750,2217,1
"4729",11984750,2227,1
"4730",11984750,22309,3
"4731",11984750,22328,1
"4732",11984750,22393,4
"4733",11984750,22547,1
"4734",11984750,2257,4
"4735",11984750,22900,1
"4736",11984750,23357,1
"4737",11984750,23475,2
"4738",11984750,2367,3
"4739",11984750,2368,1
"4740",11984750,23793,1
"4741",11984750,24415,4
"4742",11984750,24601,4
"4743",11984750,24816,1
"4744",11984750,24971,1
"4745",11984750,2501,1
"4746",11984750,25086,4
"4747",11984750,251,6
"4748",11984750,25272,1
"4749",11984750,25372,1
"4750",11984750,25415,1
"4751",11984750,25488,1
"4752",11984750,2561,1
"4753",11984750,25634,1
"4754",11984750,2613,1
"4755",11984750,26138,2
"4756",11984750,26520,1
"4757",11984750,26722,4
"4758",11984750,26758,1
"4759",11984750,26788,1
"4760",11984750,2683,4
"4761",11984750,2734,4
"4762",11984750,2739,2
"4763",11984750,27508,1
"4764",11984750,28216,1
"4765",11984750,28370,4
"4766",11984750,28653,1
"4767",11984750,28780,1
"4768",11984750,28881,1
"4769",11984750,29155,1
"4770",11984750,2966,3
"4771",11984750,3082,1
"4772",11984750,3627,6
"4773",11984750,4300,2
"4774",11984750,4657,4
"4775",11984750,4691,1
"4776",11984750,5324,1
"4777",11984750,5523,1
"4778",11984750,5680,1
"4779",11984750,6096,4
"4780",11984750,6672,1
"4781",11984750,6680,1
"4782",11984750,6738,4
"4783",11984750,679,1
"4784",11984750,7105,1
"4785",11984750,7323,2
"4786",11984750,7354,2
"4787",11984750,7868,4
"4788",11984750,8359,1
"4789",11984750,8662,4
"4790",11984750,8689,2
"4791",11984750,9242,3
"4792",11984750,9486,1
"4793",11984750,993,3
"4794",12004000,10931,1
"4795",12004000,12754,3
"4796",12004000,15307,5
"4797",12004000,16463,3
"4798",12004000,18167,1
"4799",12004000,18958,2
"4800",12004000,20827,3
"4801",12004000,21110,2
"4802",12004000,22126,3
"4803",12004000,23233,2
"4804",12004000,25372,1
"4805",12004000,26871,3
"4806",12004000,27418,1
"4807",12004000,5081,6
"4808",12004000,7680,5
"4809",12004000,7990,1
"4810",12008000,12737,1
"4811",12008000,15534,1
"4812",12008000,16331,3
"4813",12008000,19702,1
"4814",12008000,25353,1
"4815",12008000,4953,4
"4816",12008000,5053,2
"4817",12008000,5680,2
"4818",12015000,12431,2
"4819",12015000,1313,1
"4820",12015000,1461,1
"4821",12015000,19699,4
"4822",12015000,25423,4
"4823",12015000,29473,1
"4824",12015000,7552,6
"4825",12015000,8024,4
"4826",12015000,8443,2
"4827",12015000,9709,1
"4828",12015000,9944,1
"4829",12016750,1000,3
"4830",12016750,10584,1
"4831",12016750,10726,1
"4832",12016750,10840,1
"4833",12016750,11849,5
"4834",12016750,12078,1
"4835",12016750,12173,2
"4836",12016750,12307,2
"4837",12016750,12512,2
"4838",12016750,12648,3
"4839",12016750,13070,4
"4840",12016750,13431,3
"4841",12016750,13793,4
"4842",12016750,15089,1
"4843",12016750,15498,3
"4844",12016750,15584,3
"4845",12016750,15784,2
"4846",12016750,15811,1
"4847",12016750,15915,1
"4848",12016750,15934,1
"4849",12016750,16653,1
"4850",12016750,17783,1
"4851",12016750,18213,2
"4852",12016750,18353,5
"4853",12016750,18612,4
"4854",12016750,18712,1
"4855",12016750,18730,2
"4856",12016750,18741,6
"4857",12016750,18912,1
"4858",12016750,18950,1
"4859",12016750,19095,1
"4860",12016750,19814,4
"4861",12016750,20079,1
"4862",12016750,20529,2
"4863",12016750,20796,4
"4864",12016750,21071,1
"4865",12016750,21092,1
"4866",12016750,21110,1
"4867",12016750,21398,1
"4868",12016750,21975,4
"4869",12016750,22359,1
"4870",12016750,22749,1
"4871",12016750,23214,3
"4872",12016750,23308,1
"4873",12016750,23662,1
"4874",12016750,24541,1
"4875",12016750,24674,2
"4876",12016750,24892,1
"4877",12016750,25214,1
"4878",12016750,26171,1
"4879",12016750,26699,2
"4880",12016750,27272,1
"4881",12016750,27406,2
"4882",12016750,27437,3
"4883",12016750,27683,1
"4884",12016750,28410,1
"4885",12016750,28631,2
"4886",12016750,28653,6
"4887",12016750,3384,2
"4888",12016750,3627,1
"4889",12016750,3647,3
"4890",12016750,398,2
"4891",12016750,4443,1
"4892",12016750,4807,3
"4893",12016750,5285,2
"4894",12016750,530,1
"4895",12016750,5557,3
"4896",12016750,5661,3
"4897",12016750,6203,1
"4898",12016750,622,1
"4899",12016750,6542,1
"4900",12016750,6591,3
"4901",12016750,6792,1
"4902",12016750,7061,5
"4903",12016750,7071,1
"4904",12016750,7248,6
"4905",12016750,7729,1
"4906",12016750,7868,1
"4907",12016750,8193,3
"4908",12016750,8358,2
"4909",12016750,9671,5
"4910",12016750,9746,1
"4911",12016750,9985,2
"4912",12027000,24334,1
"4913",12028500,13747,2
"4914",12028500,27272,1
"4915",12028500,3032,1
"4916",12028500,622,1
"4917",12028500,679,1
"4918",12061000,16463,3
"4919",12061000,17058,4
"4920",12061000,17337,1
"4921",12061000,21110,4
"4922",12061000,7611,1
"4923",1206500,4571,1
"4924",1206500,7868,1
"4925",12065000,12453,2
"4926",12065000,2270,3
"4927",12065000,3228,1
"4928",12065000,6154,1
"4929",12065000,6480,1
"4930",12142750,10171,1
"4931",12142750,10678,1
"4932",12142750,10760,4
"4933",12142750,11199,1
"4934",12142750,11416,3
"4935",12142750,11524,1
"4936",12142750,11604,1
"4937",12142750,12613,1
"4938",12142750,12977,1
"4939",12142750,13080,1
"4940",12142750,13213,1
"4941",12142750,14048,1
"4942",12142750,14261,1
"4943",12142750,1438,1
"4944",12142750,14486,4
"4945",12142750,15019,3
"4946",12142750,15439,1
"4947",12142750,15584,1
"4948",12142750,1644,1
"4949",12142750,1666,1
"4950",12142750,16754,1
"4951",12142750,17214,1
"4952",12142750,18002,1
"4953",12142750,18026,1
"4954",12142750,18122,1
"4955",12142750,18289,1
"4956",12142750,18571,3
"4957",12142750,18805,3
"4958",12142750,18905,1
"4959",12142750,18990,1
"4960",12142750,19284,1
"4961",12142750,19416,1
"4962",12142750,19477,3
"4963",12142750,20207,1
"4964",12142750,20718,1
"4965",12142750,21110,2
"4966",12142750,21121,1
"4967",12142750,21460,1
"4968",12142750,21838,1
"4969",12142750,22083,1
"4970",12142750,22330,1
"4971",12142750,22749,4
"4972",12142750,23284,1
"4973",12142750,24685,2
"4974",12142750,24771,2
"4975",12142750,24944,2
"4976",12142750,25380,3
"4977",12142750,2655,2
"4978",12142750,26676,1
"4979",12142750,26757,2
"4980",12142750,2683,1
"4981",12142750,26860,3
"4982",12142750,27251,2
"4983",12142750,27458,1
"4984",12142750,27888,1
"4985",12142750,27919,1
"4986",12142750,27946,1
"4987",12142750,28270,1
"4988",12142750,29363,1
"4989",12142750,322,1
"4990",12142750,3445,3
"4991",12142750,350,1
"4992",12142750,3534,1
"4993",12142750,3536,3
"4994",12142750,3665,1
"4995",12142750,3926,1
"4996",12142750,4052,1
"4997",12142750,4302,1
"4998",12142750,4837,1
"4999",12142750,4972,1
"5000",12142750,5725,1
"5001",12142750,5834,1
"5002",12142750,637,2
"5003",12142750,6571,1
"5004",12142750,664,1
"5005",12142750,6980,1
"5006",12142750,7188,1
"5007",12142750,7269,2
"5008",12142750,8150,1
"5009",12142750,8409,2
"5010",12142750,9533,1
"5011",12142750,9549,1
"5012",12142750,9563,1
"5013",12142750,9834,5
"5014",12154500,10151,1
"5015",12154500,10176,1
"5016",12154500,10352,1
"5017",12154500,1076,1
"5018",12154500,11080,2
"5019",12154500,11176,2
"5020",12154500,11328,4
"5021",12154500,11573,4
"5022",12154500,11605,1
"5023",12154500,11670,1
"5024",12154500,11776,1
"5025",12154500,11922,2
"5026",12154500,11977,2
"5027",12154500,12173,2
"5028",12154500,1228,3
"5029",12154500,13020,1
"5030",12154500,13240,4
"5031",12154500,1337,1
"5032",12154500,13489,4
"5033",12154500,1372,1
"5034",12154500,13793,2
"5035",12154500,14065,2
"5036",12154500,14261,4
"5037",12154500,14580,1
"5038",12154500,1481,1
"5039",12154500,14818,1
"5040",12154500,14864,2
"5041",12154500,1498,1
"5042",12154500,15018,1
"5043",12154500,15086,2
"5044",12154500,15089,1
"5045",12154500,15138,1
"5046",12154500,15923,1
"5047",12154500,15934,4
"5048",12154500,16406,1
"5049",12154500,16578,2
"5050",12154500,16599,1
"5051",12154500,16775,4
"5052",12154500,17418,4
"5053",12154500,1758,4
"5054",12154500,17640,8
"5055",12154500,17940,1
"5056",12154500,18075,1
"5057",12154500,18084,3
"5058",12154500,18292,1
"5059",12154500,18571,1
"5060",12154500,19102,1
"5061",12154500,19149,1
"5062",12154500,19193,1
"5063",12154500,19197,4
"5064",12154500,19417,1
"5065",12154500,19421,1
"5066",12154500,19440,1
"5067",12154500,19835,4
"5068",12154500,19962,4
"5069",12154500,20207,1
"5070",12154500,20300,3
"5071",12154500,20342,1
"5072",12154500,20411,3
"5073",12154500,20909,1
"5074",12154500,20956,4
"5075",12154500,2119,1
"5076",12154500,21336,1
"5077",12154500,21351,1
"5078",12154500,21657,4
"5079",12154500,21672,4
"5080",12154500,2179,1
"5081",12154500,21838,4
"5082",12154500,21911,3
"5083",12154500,2197,4
"5084",12154500,22274,1
"5085",12154500,2257,1
"5086",12154500,23338,2
"5087",12154500,23797,1
"5088",12154500,24015,1
"5089",12154500,24687,1
"5090",12154500,24977,2
"5091",12154500,24978,1
"5092",12154500,25488,4
"5093",12154500,2568,8
"5094",12154500,25723,1
"5095",12154500,26171,1
"5096",12154500,26318,4
"5097",12154500,26722,2
"5098",12154500,2683,4
"5099",12154500,2739,1
"5100",12154500,27483,2
"5101",12154500,27492,1
"5102",12154500,27568,4
"5103",12154500,27791,5
"5104",12154500,27940,1
"5105",12154500,282,1
"5106",12154500,28357,1
"5107",12154500,28410,2
"5108",12154500,2853,4
"5109",12154500,29099,4
"5110",12154500,29547,4
"5111",12154500,3047,2
"5112",12154500,3228,4
"5113",12154500,3534,1
"5114",12154500,3627,4
"5115",12154500,4078,1
"5116",12154500,4281,1
"5117",12154500,4300,1
"5118",12154500,4366,4
"5119",12154500,4443,4
"5120",12154500,4694,1
"5121",12154500,4949,4
"5122",12154500,5041,1
"5123",12154500,5267,1
"5124",12154500,5297,2
"5125",12154500,5469,1
"5126",12154500,5470,4
"5127",12154500,5807,2
"5128",12154500,637,1
"5129",12154500,647,1
"5130",12154500,679,1
"5131",12154500,6880,1
"5132",12154500,7695,1
"5133",12154500,7741,1
"5134",12154500,7868,8
"5135",12154500,8676,2
"5136",12154500,8689,6
"5137",12154500,9153,3
"5138",12154500,9305,1
"5139",12154500,9471,6
"5140",12154500,9506,1
"5141",12154500,9549,8
"5142",12154500,9653,1
"5143",12154500,979,1
"5144",12154500,9804,1
"5145",12154500,9838,1
"5146",12154500,9856,3
"5147",12173500,12599,4
"5148",12173500,1415,4
"5149",12173500,15721,2
"5150",12173500,21110,4
"5151",12173500,21426,4
"5152",12173500,22489,2
"5153",12173500,22607,1
"5154",12173500,2438,1
"5155",12173500,25948,1
"5156",12173500,26168,3
"5157",12173500,28368,1
"5158",12173500,28370,1
"5159",12173500,3627,8
"5160",12173500,679,4
"5161",12173500,6878,1
"5162",12173500,8689,2
"5163",12173500,9817,8
"5164",12204750,13070,1
"5165",12204750,24869,1
"5166",12204750,4302,1
"5167",12204750,5712,1
"5168",12215000,10193,1
"5169",12215000,10329,2
"5170",12215000,1037,1
"5171",12215000,10872,1
"5172",12215000,11159,4
"5173",12215000,11176,4
"5174",12215000,11199,1
"5175",12215000,11201,1
"5176",12215000,1122,4
"5177",12215000,11338,2
"5178",12215000,11416,1
"5179",12215000,11670,4
"5180",12215000,11698,1
"5181",12215000,12052,1
"5182",12215000,12352,4
"5183",12215000,12444,1
"5184",12215000,12791,1
"5185",12215000,12924,1
"5186",12215000,12928,1
"5187",12215000,1340,2
"5188",12215000,13431,1
"5189",12215000,13471,1
"5190",12215000,13537,1
"5191",12215000,13592,1
"5192",12215000,13701,4
"5193",12215000,13793,3
"5194",12215000,14182,3
"5195",12215000,14261,4
"5196",12215000,14265,4
"5197",12215000,1428,4
"5198",12215000,14294,1
"5199",12215000,14942,1
"5200",12215000,15145,1
"5201",12215000,15446,4
"5202",12215000,1547,2
"5203",12215000,15542,3
"5204",12215000,15934,4
"5205",12215000,16110,1
"5206",12215000,16500,1
"5207",12215000,1694,2
"5208",12215000,17132,1
"5209",12215000,17400,1
"5210",12215000,17945,1
"5211",12215000,18730,2
"5212",12215000,18743,5
"5213",12215000,18805,4
"5214",12215000,19120,1
"5215",12215000,19294,1
"5216",12215000,19358,3
"5217",12215000,19514,3
"5218",12215000,19690,2
"5219",12215000,2000,1
"5220",12215000,20063,1
"5221",12215000,20120,2
"5222",12215000,20207,4
"5223",12215000,20411,1
"5224",12215000,20831,5
"5225",12215000,20877,1
"5226",12215000,20896,4
"5227",12215000,20946,1
"5228",12215000,21110,4
"5229",12215000,21273,2
"5230",12215000,21288,1
"5231",12215000,215,1
"5232",12215000,21723,4
"5233",12215000,21838,1
"5234",12215000,22330,1
"5235",12215000,22420,2
"5236",12215000,22421,1
"5237",12215000,22505,1
"5238",12215000,22522,1
"5239",12215000,22547,4
"5240",12215000,2257,3
"5241",12215000,22797,1
"5242",12215000,23207,2
"5243",12215000,23251,2
